steps	infected	normal	lucky
1663	10	30	3
1664	10	30	3
1665	10	30	3
1666	10	30	3
1667	10	30	3
1668	10	30	3
1669	10	30	3
1670	10	30	3
1671	10	30	3
1672	10	30	3
1673	10	30	3
1674	10	30	3
1675	10	30	3
1676	10	30	3
1677	10	30	3
1678	10	30	3
1679	10	30	3
1680	10	30	3
1681	10	30	3
1682	10	30	3
1683	10	30	3
1684	10	30	3
1685	10	30	3
1686	10	30	3
1687	10	30	3
1688	10	30	3
1689	10	30	3
1690	10	30	3
1691	10	30	3
1692	10	30	3
1693	10	30	3
1694	10	30	3
1695	10	30	3
1696	10	30	3
1697	10	30	3
1698	10	30	3
1699	10	30	3
1700	10	30	3
1701	10	30	3
1702	10	30	3
1703	10	30	3
1704	10	30	3
1705	10	30	3
1706	10	30	3
1707	10	30	3
1708	10	30	3
1709	10	30	3
1710	10	30	3
1711	10	30	3
1712	10	30	3
1713	10	30	3
1714	10	30	3
1715	10	30	3
1716	10	30	3
1717	10	30	3
1718	10	30	3
1719	10	30	3
1720	10	30	3
1721	10	30	3
1722	10	30	3
1723	10	30	3
1724	10	30	3
1725	10	30	3
1726	10	30	3
1727	10	30	3
1728	10	30	3
1729	10	30	3
1730	10	30	3
1731	10	30	3
1732	10	30	3
1733	10	30	3
1734	10	30	3
1735	10	30	3
1736	10	30	3
1737	10	30	3
1738	10	30	3
1739	10	30	3
1740	10	30	3
1741	10	30	3
1742	10	30	3
1743	10	30	3
1744	10	30	3
1745	10	30	3
1746	10	30	3
1747	10	30	3
1748	10	30	3
1749	10	30	3
1750	10	30	3
1751	10	30	3
1752	10	30	3
1753	10	30	3
1754	10	30	3
1755	10	30	3
1756	10	30	3
1757	10	30	3
1758	10	30	3
1759	10	30	3
1760	10	30	3
1761	10	30	3
1762	10	30	3
1763	10	30	3
1764	10	30	3
1765	10	30	3
1766	10	30	3
1767	10	30	3
1768	10	30	3
1769	10	30	3
1770	11	29	3
1771	12	28	3
1772	12	28	3
1773	12	28	3
1774	12	28	3
1775	12	28	3
1776	12	28	3
1777	12	28	3
1778	12	28	3
1779	12	28	3
1780	12	28	3
1781	12	28	3
1782	12	28	3
1783	12	28	3
1784	12	28	3
1785	12	28	3
1786	12	28	3
1787	12	28	3
1788	12	28	3
1789	12	28	3
1790	12	28	3
1791	12	28	3
1792	12	28	3
1793	12	28	3
1794	12	28	3
1795	12	28	3
1796	12	28	3
1797	12	28	3
1798	12	28	3
1799	12	28	3
1800	12	28	3
1801	12	28	3
1802	12	28	3
1803	12	28	3
1804	12	28	3
1805	12	28	3
1806	12	28	3
1807	12	28	3
1808	12	28	3
1809	12	28	3
1810	12	28	3
1811	12	28	3
1812	12	28	3
1813	12	28	3
1814	12	28	3
1815	12	28	3
1816	12	28	3
1817	12	28	3
1818	12	28	3
1819	12	28	3
1820	12	28	3
1821	12	28	3
1822	12	28	3
1823	12	28	3
1824	12	28	3
1825	12	28	3
1826	12	28	3
1827	12	28	3
1828	12	28	3
1829	12	28	3
1830	12	28	3
1831	12	28	3
1832	12	28	3
1833	12	28	3
1834	12	28	3
1835	12	28	3
1836	12	28	3
1837	12	28	3
1838	12	28	3
1839	12	28	3
1840	12	28	3
1841	12	28	3
1842	12	28	3
1843	12	28	3
1844	12	28	3
1845	12	28	3
1846	12	28	3
1847	12	28	3
1848	12	28	3
1849	12	28	3
1850	12	28	3
1851	12	28	3
1852	12	28	3
1853	12	28	3
1854	12	28	3
1855	12	28	3
1856	12	28	3
1857	12	28	3
1858	12	28	3
1859	12	28	3
1860	12	28	3
1861	13	27	3
1862	13	27	3
1863	13	27	3
1864	13	27	3
1865	13	27	3
1866	13	27	3
1867	13	27	3
1868	13	27	3
1869	13	27	3
1870	13	27	3
1871	13	27	3
1872	13	27	3
1873	13	27	3
1874	13	27	3
1875	13	27	3
1876	13	27	3
1877	13	27	3
1878	13	27	3
1879	13	27	3
1880	13	27	3
1881	13	27	3
1882	13	27	3
1883	13	27	3
1884	13	27	3
1885	13	27	3
1886	13	27	3
1887	13	27	3
1888	13	27	3
1889	13	27	3
1890	13	27	3
1891	13	27	3
1892	13	27	3
1893	13	27	3
1894	13	27	3
1895	13	27	3
1896	13	27	3
1897	13	27	3
1898	13	27	3
1899	13	27	3
1900	13	27	3
1901	13	27	3
1902	13	27	3
1903	13	27	3
1904	13	27	3
1905	13	27	3
1906	13	27	3
1907	13	27	3
1908	13	27	3
1909	13	27	3
1910	13	27	3
1911	13	27	3
1912	13	27	3
1913	13	27	3
1914	13	27	3
1915	13	27	3
1916	13	27	3
1917	13	27	3
1918	13	27	3
1919	13	27	3
1920	13	27	3
1921	14	26	3
1922	14	26	3
1923	14	26	3
1924	14	26	3
1925	14	26	3
1926	14	26	3
1927	14	26	3
1928	14	26	3
1929	14	26	3
1930	14	26	3
1931	14	26	3
1932	14	26	3
1933	14	26	3
1934	14	26	3
1935	14	26	3
1936	14	26	3
1937	14	26	3
1938	14	26	3
1939	14	26	3
1940	14	26	3
1941	14	26	3
1942	14	26	3
1943	14	26	3
1944	14	26	3
1945	14	26	3
1946	14	26	3
1947	14	26	3
1948	14	26	3
1949	14	26	3
1950	14	26	3
1951	14	26	3
1952	14	26	3
1953	14	26	3
1954	14	26	3
1955	14	26	3
1956	14	26	3
1957	14	26	3
1958	14	26	3
1959	14	26	3
1960	14	26	3
1961	14	26	3
1962	14	26	3
1963	14	26	3
1964	14	26	3
1965	14	26	3
1966	14	26	3
1967	14	26	3
1968	14	26	3
1969	14	26	3
1970	14	26	3
1971	14	26	3
1972	14	26	3
1973	14	26	3
1974	14	26	3
1975	14	26	3
1976	14	26	3
1977	14	26	3
1978	14	26	3
1979	14	26	3
1980	14	26	3
1981	14	26	3
1982	14	26	3
1983	14	26	3
1984	14	26	3
1985	14	26	3
1986	14	26	3
1987	14	26	3
1988	14	26	3
1989	14	26	3
1990	14	26	3
1991	14	26	3
1992	14	26	3
1993	14	26	3
1994	14	26	3
1995	14	26	3
1996	14	26	3
1997	14	26	3
1998	14	26	3
1999	14	26	3
2000	14	26	3
2001	14	26	3
2002	14	26	3
2003	14	26	3
2004	14	26	3
2005	14	26	3
2006	14	26	3
2007	14	26	3
2008	14	26	3
2009	14	26	3
2010	14	26	3
2011	14	26	3
2012	14	26	3
2013	14	26	3
2014	14	26	3
2015	14	26	3
2016	14	26	3
2017	14	26	3
2018	14	26	3
2019	14	26	3
2020	14	26	3
2021	14	26	3
2022	14	26	3
2023	14	26	3
2024	14	26	3
2025	14	26	3
2026	14	26	3
2027	14	26	3
2028	14	26	3
2029	14	26	3
2030	14	26	3
2031	14	26	3
2032	14	26	3
2033	14	26	3
2034	14	26	3
2035	14	26	3
2036	14	26	3
2037	14	26	3
2038	14	26	3
2039	14	26	3
2040	14	26	3
2041	14	26	3
2042	14	26	3
2043	14	26	3
2044	14	26	3
2045	14	26	3
2046	14	26	3
2047	14	26	3
2048	14	26	3
2049	14	26	3
2050	14	26	3
2051	14	26	3
2052	14	26	3
2053	14	26	3
2054	14	26	3
2055	14	26	3
2056	14	26	3
2057	14	26	3
2058	14	26	3
2059	14	26	3
2060	14	26	3
2061	14	26	3
2062	14	26	3
2063	14	26	3
2064	14	26	3
2065	14	26	3
2066	14	26	3
2067	14	26	3
2068	14	26	3
2069	14	26	3
2070	14	26	3
2071	14	26	3
2072	14	26	3
2073	14	26	3
2074	14	26	3
2075	14	26	3
2076	14	26	3
2077	14	26	3
2078	14	26	3
2079	14	26	3
2080	14	26	3
2081	14	26	3
2082	14	26	3
2083	14	26	3
2084	14	26	3
2085	14	26	3
2086	14	26	3
2087	14	26	3
2088	14	26	3
2089	14	26	3
2090	14	26	3
2091	14	26	3
2092	14	26	3
2093	14	26	3
2094	14	26	3
2095	14	26	3
2096	14	26	3
2097	14	26	3
2098	14	26	3
2099	14	26	3
2100	14	26	3
2101	14	26	3
2102	14	26	3
2103	14	26	3
2104	14	26	3
2105	14	26	3
2106	14	26	3
2107	14	26	3
2108	14	26	3
2109	14	26	3
2110	14	26	3
2111	14	26	3
2112	14	26	3
2113	14	26	3
2114	14	26	3
2115	14	26	3
2116	14	26	3
2117	14	26	3
2118	14	26	3
2119	14	26	3
2120	14	26	3
2121	14	26	3
2122	14	26	3
2123	14	26	3
2124	14	26	3
2125	14	26	3
2126	14	26	3
2127	14	26	3
2128	14	26	3
2129	14	26	3
2130	14	26	3
2131	14	26	3
2132	14	26	3
2133	14	26	3
2134	14	26	3
2135	14	26	3
2136	14	26	3
2137	14	26	3
2138	14	26	3
2139	14	26	3
2140	14	26	3
2141	14	26	3
2142	14	26	3
2143	14	26	3
2144	14	26	3
2145	14	26	3
2146	14	26	3
2147	14	26	3
2148	14	26	3
2149	14	26	3
2150	14	26	3
2151	14	26	3
2152	14	26	3
2153	14	26	3
2154	14	26	3
2155	14	26	3
2156	14	26	3
2157	14	26	3
2158	14	26	3
2159	14	26	3
2160	14	26	3
2161	14	26	3
2162	14	26	3
2163	14	26	3
2164	14	26	3
2165	14	26	3
2166	14	26	3
2167	14	26	3
2168	14	26	3
2169	14	26	3
2170	14	26	3
2171	15	25	3
2172	15	25	3
2173	15	25	3
2174	15	25	3
2175	15	25	3
2176	15	25	3
2177	15	25	3
2178	15	25	3
2179	15	25	3
2180	15	25	3
2181	15	25	3
2182	15	25	3
2183	15	25	3
2184	15	25	3
2185	15	25	3
2186	15	25	3
2187	15	25	3
2188	15	25	3
2189	15	25	3
2190	15	25	3
2191	15	25	3
2192	15	25	3
2193	15	25	3
2194	15	25	3
2195	15	25	3
2196	15	25	3
2197	15	25	3
2198	15	25	3
2199	15	25	3
2200	15	25	3
2201	15	25	3
2202	15	25	3
2203	15	25	3
2204	15	25	3
2205	15	25	3
2206	15	25	3
2207	15	25	3
2208	15	25	3
2209	15	25	3
2210	15	25	3
2211	15	25	3
2212	15	25	3
2213	15	25	3
2214	15	25	3
2215	15	25	3
2216	15	25	3
2217	15	25	3
2218	15	25	3
2219	15	25	3
2220	15	25	3
2221	15	25	3
2222	15	25	3
2223	15	25	3
2224	15	25	3
2225	15	25	3
2226	15	25	3
2227	15	25	3
2228	15	25	3
2229	15	25	3
2230	15	25	3
2231	15	25	3
2232	15	25	3
2233	15	25	3
2234	15	25	3
2235	15	25	3
2236	15	25	3
2237	15	25	3
2238	15	25	3
2239	15	25	3
2240	15	25	3
2241	15	25	3
2242	15	25	3
2243	15	25	3
2244	15	25	3
2245	15	25	3
2246	15	25	3
2247	15	25	3
2248	15	25	3
2249	15	25	3
2250	15	25	3
2251	16	24	3
2252	16	24	3
2253	16	24	3
2254	16	24	3
2255	16	24	3
2256	16	24	3
2257	16	24	3
2258	16	24	3
2259	16	24	3
2260	16	24	3
2261	16	24	3
2262	16	24	3
2263	16	24	3
2264	16	24	3
2265	16	24	3
2266	16	24	3
2267	16	24	3
2268	16	24	3
2269	16	24	3
2270	16	24	3
2271	16	24	3
2272	16	24	3
2273	16	24	3
2274	16	24	3
2275	16	24	3
2276	16	24	3
2277	16	24	3
2278	16	24	3
2279	16	24	3
2280	16	24	3
2281	16	24	3
2282	16	24	3
2283	16	24	3
2284	16	24	3
2285	16	24	3
2286	16	24	3
2287	16	24	3
2288	16	24	3
2289	16	24	3
2290	17	23	3
2291	17	23	3
2292	17	23	3
2293	17	23	3
2294	17	23	3
2295	17	23	3
2296	17	23	3
2297	17	23	3
2298	17	23	3
2299	17	23	3
2300	17	23	3
2301	17	23	3
2302	17	23	3
2303	17	23	3
2304	17	23	3
2305	17	23	3
2306	17	23	3
2307	17	23	3
2308	17	23	3
2309	17	23	3
2310	17	23	3
2311	18	22	3
2312	18	22	3
2313	18	22	3
2314	18	22	3
2315	18	22	3
2316	18	22	3
2317	18	22	3
2318	18	22	3
2319	18	22	3
2320	18	22	3
2321	18	22	3
2322	18	22	3
2323	18	22	3
2324	18	22	3
2325	18	22	3
2326	18	22	3
2327	18	22	3
2328	18	22	3
2329	18	22	3
2330	18	22	3
2331	18	22	3
2332	18	22	3
2333	18	22	3
2334	18	22	3
2335	18	22	3
2336	18	22	3
2337	18	22	3
2338	18	22	3
2339	18	22	3
2340	18	22	3
2341	18	22	3
2342	18	22	3
2343	18	22	3
2344	18	22	3
2345	18	22	3
2346	18	22	3
2347	18	22	3
2348	18	22	3
2349	18	22	3
2350	18	22	3
2351	18	22	3
2352	18	22	3
2353	18	22	3
2354	18	22	3
2355	18	22	3
2356	18	22	3
2357	18	22	3
2358	18	22	3
2359	18	22	3
2360	18	22	3
2361	18	22	3
2362	18	22	3
2363	18	22	3
2364	18	22	3
2365	18	22	3
2366	18	22	3
2367	18	22	3
2368	18	22	3
2369	18	22	3
2370	18	22	3
2371	18	22	3
2372	18	22	3
2373	18	22	3
2374	18	22	3
2375	18	22	3
2376	18	22	3
2377	18	22	3
2378	18	22	3
2379	18	22	3
2380	18	22	3
2381	18	22	3
2382	18	22	3
2383	18	22	3
2384	18	22	3
2385	18	22	3
2386	18	22	3
2387	18	22	3
2388	18	22	3
2389	18	22	3
2390	18	22	3
2391	18	22	3
2392	18	22	3
2393	18	22	3
2394	18	22	3
2395	18	22	3
2396	18	22	3
2397	18	22	3
2398	18	22	3
2399	18	22	3
2400	18	22	3
2401	18	22	3
2402	18	22	3
2403	18	22	3
2404	18	22	3
2405	18	22	3
2406	18	22	3
2407	18	22	3
2408	18	22	3
2409	18	22	3
2410	18	22	3
2411	18	22	3
2412	18	22	3
2413	18	22	3
2414	18	22	3
2415	18	22	3
2416	18	22	3
2417	18	22	3
2418	18	22	3
2419	18	22	3
2420	18	22	3
2421	18	22	3
2422	18	22	3
2423	18	22	3
2424	18	22	3
2425	18	22	3
2426	18	22	3
2427	18	22	3
2428	18	22	3
2429	18	22	3
2430	18	22	3
2431	18	22	3
2432	18	22	3
2433	18	22	3
2434	18	22	3
2435	18	22	3
2436	18	22	3
2437	18	22	3
2438	18	22	3
2439	18	22	3
2440	18	22	3
2441	18	22	3
2442	18	22	3
2443	18	22	3
2444	18	22	3
2445	18	22	3
2446	18	22	3
2447	18	22	3
2448	18	22	3
2449	18	22	3
2450	18	22	3
2451	18	22	3
2452	18	22	3
2453	18	22	3
2454	18	22	3
2455	18	22	3
2456	18	22	3
2457	18	22	3
2458	18	22	3
2459	18	22	3
2460	18	22	3
2461	18	22	3
2462	18	22	3
2463	18	22	3
2464	18	22	3
2465	18	22	3
2466	18	22	3
2467	18	22	3
2468	18	22	3
2469	18	22	3
2470	18	22	3
2471	18	22	3
2472	18	22	3
2473	18	22	3
2474	18	22	3
2475	18	22	3
2476	18	22	3
2477	18	22	3
2478	18	22	3
2479	18	22	3
2480	18	22	3
2481	18	22	3
2482	18	22	3
2483	18	22	3
2484	18	22	3
2485	18	22	3
2486	18	22	3
2487	18	22	3
2488	18	22	3
2489	18	22	3
2490	18	22	3
2491	18	22	3
2492	18	22	3
2493	18	22	3
2494	18	22	3
2495	18	22	3
2496	18	22	3
2497	18	22	3
2498	18	22	3
2499	18	22	3
2500	18	22	3
2501	18	22	3
2502	18	22	3
2503	18	22	3
2504	18	22	3
2505	18	22	3
2506	18	22	3
2507	18	22	3
2508	18	22	3
2509	18	22	3
2510	18	22	3
2511	18	22	3
2512	18	22	3
2513	18	22	3
2514	18	22	3
2515	18	22	3
2516	18	22	3
2517	18	22	3
2518	18	22	3
2519	18	22	3
2520	18	22	3
2521	18	22	3
2522	18	22	3
2523	18	22	3
2524	18	22	3
2525	18	22	3
2526	18	22	3
2527	18	22	3
2528	18	22	3
2529	18	22	3
2530	18	22	3
2531	18	22	3
2532	18	22	3
2533	18	22	3
2534	18	22	3
2535	18	22	3
2536	18	22	3
2537	18	22	3
2538	18	22	3
2539	18	22	3
2540	18	22	3
2541	18	22	3
2542	18	22	3
2543	18	22	3
2544	18	22	3
2545	18	22	3
2546	18	22	3
2547	18	22	3
2548	18	22	3
2549	18	22	3
2550	18	22	3
2551	18	22	3
2552	18	22	3
2553	18	22	3
2554	18	22	3
2555	18	22	3
2556	18	22	3
2557	18	22	3
2558	18	22	3
2559	18	22	3
2560	18	22	3
2561	18	22	3
2562	18	22	3
2563	18	22	3
2564	18	22	3
2565	18	22	3
2566	18	22	3
2567	18	22	3
2568	18	22	3
2569	18	22	3
2570	18	22	3
2571	18	22	3
2572	18	22	3
2573	18	22	3
2574	18	22	3
2575	18	22	3
2576	18	22	3
2577	18	22	3
2578	18	22	3
2579	18	22	3
2580	18	22	3
2581	18	22	3
2582	18	22	3
2583	18	22	3
2584	18	22	3
2585	18	22	3
2586	18	22	3
2587	18	22	3
2588	18	22	3
2589	18	22	3
2590	18	22	3
2591	18	22	3
2592	18	22	3
2593	18	22	3
2594	18	22	3
2595	18	22	3
2596	18	22	3
2597	18	22	3
2598	18	22	3
2599	18	22	3
2600	18	22	3
2601	18	22	3
2602	18	22	3
2603	18	22	3
2604	18	22	3
2605	18	22	3
2606	18	22	3
2607	18	22	3
2608	18	22	3
2609	18	22	3
2610	18	22	3
2611	18	22	3
2612	18	22	3
2613	18	22	3
2614	18	22	3
2615	18	22	3
2616	18	22	3
2617	18	22	3
2618	18	22	3
2619	18	22	3
2620	18	22	3
2621	18	22	3
2622	18	22	3
2623	18	22	3
2624	18	22	3
2625	18	22	3
2626	18	22	3
2627	18	22	3
2628	18	22	3
2629	18	22	3
2630	18	22	3
2631	18	22	3
2632	18	22	3
2633	18	22	3
2634	18	22	3
2635	18	22	3
2636	18	22	3
2637	18	22	3
2638	18	22	3
2639	18	22	3
2640	18	22	3
2641	18	22	3
2642	18	22	3
2643	18	22	3
2644	18	22	3
2645	18	22	3
2646	18	22	3
2647	18	22	3
2648	18	22	3
2649	18	22	3
2650	18	22	3
2651	18	22	3
2652	18	22	3
2653	18	22	3
2654	18	22	3
2655	18	22	3
2656	18	22	3
2657	18	22	3
2658	18	22	3
2659	18	22	3
2660	18	22	3
2661	18	22	3
2662	18	22	3
2663	18	22	3
2664	18	22	3
2665	18	22	3
2666	18	22	3
2667	18	22	3
2668	18	22	3
2669	18	22	3
2670	18	22	3
2671	18	22	3
2672	18	22	3
2673	18	22	3
2674	18	22	3
2675	18	22	3
2676	18	22	3
2677	18	22	3
2678	18	22	3
2679	18	22	3
2680	18	22	3
2681	18	22	3
2682	18	22	3
2683	18	22	3
2684	18	22	3
2685	18	22	3
2686	18	22	3
2687	18	22	3
2688	18	22	3
2689	18	22	3
2690	18	22	3
2691	18	22	3
2692	18	22	3
2693	18	22	3
2694	18	22	3
2695	18	22	3
2696	18	22	3
2697	18	22	3
2698	18	22	3
2699	18	22	3
2700	18	22	3
2701	18	22	3
2702	18	22	3
2703	18	22	3
2704	18	22	3
2705	18	22	3
2706	18	22	3
2707	18	22	3
2708	18	22	3
2709	18	22	3
2710	18	22	3
2711	18	22	3
2712	18	22	3
2713	18	22	3
2714	18	22	3
2715	18	22	3
2716	18	22	3
2717	18	22	3
2718	18	22	3
2719	18	22	3
2720	18	22	3
2721	18	22	3
2722	18	22	3
2723	18	22	3
2724	18	22	3
2725	18	22	3
2726	18	22	3
2727	18	22	3
2728	18	22	3
2729	18	22	3
2730	18	22	3
2731	18	22	3
2732	18	22	3
2733	18	22	3
2734	18	22	3
2735	18	22	3
2736	18	22	3
2737	18	22	3
2738	18	22	3
2739	18	22	3
2740	18	22	3
2741	18	22	3
2742	18	22	3
2743	18	22	3
2744	18	22	3
2745	18	22	3
2746	18	22	3
2747	18	22	3
2748	18	22	3
2749	18	22	3
2750	18	22	3
2751	18	22	3
2752	18	22	3
2753	18	22	3
2754	18	22	3
2755	18	22	3
2756	18	22	3
2757	18	22	3
2758	18	22	3
2759	18	22	3
2760	18	22	3
2761	18	22	3
2762	18	22	3
2763	18	22	3
2764	18	22	3
2765	18	22	3
2766	18	22	3
2767	18	22	3
2768	18	22	3
2769	18	22	3
2770	18	22	3
2771	18	22	3
2772	18	22	3
2773	18	22	3
2774	18	22	3
2775	18	22	3
2776	18	22	3
2777	18	22	3
2778	18	22	3
2779	18	22	3
2780	18	22	3
2781	18	22	3
2782	18	22	3
2783	18	22	3
2784	18	22	3
2785	18	22	3
2786	18	22	3
2787	18	22	3
2788	18	22	3
2789	18	22	3
2790	18	22	3
2791	19	21	3
2792	19	21	3
2793	19	21	3
2794	19	21	3
2795	19	21	3
2796	19	21	3
2797	19	21	3
2798	19	21	3
2799	19	21	3
2800	19	21	3
2801	19	21	3
2802	19	21	3
2803	19	21	3
2804	19	21	3
2805	19	21	3
2806	19	21	3
2807	19	21	3
2808	19	21	3
2809	19	21	3
2810	19	21	3
2811	19	21	3
2812	19	21	3
2813	19	21	3
2814	19	21	3
2815	19	21	3
2816	19	21	3
2817	19	21	3
2818	19	21	3
2819	19	21	3
2820	19	21	3
2821	19	21	3
2822	19	21	3
2823	19	21	3
2824	19	21	3
2825	19	21	3
2826	19	21	3
2827	19	21	3
2828	19	21	3
2829	19	21	3
2830	19	21	3
2831	19	21	3
2832	19	21	3
2833	19	21	3
2834	19	21	3
2835	19	21	3
2836	19	21	3
2837	19	21	3
2838	19	21	3
2839	19	21	3
2840	19	21	3
2841	19	21	3
2842	19	21	3
2843	19	21	3
2844	19	21	3
2845	19	21	3
2846	19	21	3
2847	19	21	3
2848	19	21	3
2849	19	21	3
2850	19	21	3
2851	19	21	3
2852	19	21	3
2853	19	21	3
2854	19	21	3
2855	19	21	3
2856	19	21	3
2857	19	21	3
2858	19	21	3
2859	19	21	3
2860	19	21	3
2861	19	21	3
2862	19	21	3
2863	19	21	3
2864	19	21	3
2865	19	21	3
2866	19	21	3
2867	19	21	3
2868	19	21	3
2869	19	21	3
2870	19	21	3
2871	19	21	3
2872	19	21	3
2873	19	21	3
2874	19	21	3
2875	19	21	3
2876	19	21	3
2877	19	21	3
2878	19	21	3
2879	19	21	3
2880	19	21	3
2881	19	21	3
2882	19	21	3
2883	19	21	3
2884	19	21	3
2885	19	21	3
2886	19	21	3
2887	19	21	3
2888	19	21	3
2889	19	21	3
2890	19	21	3
2891	19	21	3
2892	19	21	3
2893	19	21	3
2894	19	21	3
2895	19	21	3
2896	19	21	3
2897	19	21	3
2898	19	21	3
2899	19	21	3
2900	19	21	3
2901	19	21	3
2902	19	21	3
2903	19	21	3
2904	19	21	3
2905	19	21	3
2906	19	21	3
2907	19	21	3
2908	19	21	3
2909	19	21	3
2910	19	21	3
2911	20	20	3
2912	20	20	3
2913	20	20	3
2914	20	20	3
2915	20	20	3
2916	20	20	3
2917	20	20	3
2918	20	20	3
2919	20	20	3
2920	20	20	3
2921	20	20	3
2922	20	20	3
2923	20	20	3
2924	20	20	3
2925	20	20	3
2926	20	20	3
2927	20	20	3
2928	20	20	3
2929	20	20	3
2930	20	20	3
2931	20	20	3
2932	20	20	3
2933	20	20	3
2934	20	20	3
2935	20	20	3
2936	20	20	3
2937	20	20	3
2938	20	20	3
2939	20	20	3
2940	20	20	3
2941	21	19	3
2942	21	19	3
2943	21	19	3
2944	21	19	3
2945	21	19	3
2946	21	19	3
2947	21	19	3
2948	21	19	3
2949	21	19	3
2950	21	19	3
2951	21	19	3
2952	21	19	3
2953	21	19	3
2954	21	19	3
2955	21	19	3
2956	21	19	3
2957	21	19	3
2958	21	19	3
2959	21	19	3
2960	21	19	3
2961	21	19	3
2962	21	19	3
2963	21	19	3
2964	21	19	3
2965	21	19	3
2966	21	19	3
2967	21	19	3
2968	21	19	3
2969	21	19	3
2970	21	19	3
2971	21	19	3
2972	21	19	3
2973	21	19	3
2974	21	19	3
2975	21	19	3
2976	21	19	3
2977	21	19	3
2978	21	19	3
2979	21	19	3
2980	21	19	3
2981	21	19	3
2982	21	19	3
2983	21	19	3
2984	21	19	3
2985	21	19	3
2986	21	19	3
2987	21	19	3
2988	21	19	3
2989	21	19	3
2990	21	19	3
2991	21	19	3
2992	21	19	3
2993	21	19	3
2994	21	19	3
2995	21	19	3
2996	21	19	3
2997	21	19	3
2998	21	19	3
2999	21	19	3
3000	21	19	3
3001	21	19	3
3002	21	19	3
3003	21	19	3
3004	21	19	3
3005	21	19	3
3006	21	19	3
3007	21	19	3
3008	21	19	3
3009	21	19	3
3010	21	19	3
3011	21	19	3
3012	21	19	3
3013	21	19	3
3014	21	19	3
3015	21	19	3
3016	21	19	3
3017	21	19	3
3018	21	19	3
3019	21	19	3
3020	21	19	3
3021	21	19	3
3022	21	19	3
3023	21	19	3
3024	21	19	3
3025	21	19	3
3026	21	19	3
3027	21	19	3
3028	21	19	3
3029	21	19	3
3030	21	19	3
3031	21	19	3
3032	21	19	3
3033	21	19	3
3034	21	19	3
3035	21	19	3
3036	21	19	3
3037	21	19	3
3038	21	19	3
3039	21	19	3
3040	21	19	3
3041	21	19	3
3042	21	19	3
3043	21	19	3
3044	21	19	3
3045	21	19	3
3046	21	19	3
3047	21	19	3
3048	21	19	3
3049	21	19	3
3050	21	19	3
3051	21	19	3
3052	21	19	3
3053	21	19	3
3054	21	19	3
3055	21	19	3
3056	21	19	3
3057	21	19	3
3058	21	19	3
3059	21	19	3
3060	21	19	3
3061	21	19	3
3062	21	19	3
3063	21	19	3
3064	21	19	3
3065	21	19	3
3066	21	19	3
3067	21	19	3
3068	21	19	3
3069	21	19	3
3070	21	19	3
3071	21	19	3
3072	21	19	3
3073	21	19	3
3074	21	19	3
3075	21	19	3
3076	21	19	3
3077	21	19	3
3078	21	19	3
3079	21	19	3
3080	21	19	3
3081	21	19	3
3082	21	19	3
3083	21	19	3
3084	21	19	3
3085	21	19	3
3086	21	19	3
3087	21	19	3
3088	21	19	3
3089	21	19	3
3090	21	19	3
3091	21	19	3
3092	21	19	3
3093	21	19	3
3094	21	19	3
3095	21	19	3
3096	21	19	3
3097	21	19	3
3098	21	19	3
3099	21	19	3
3100	21	19	3
3101	21	19	3
3102	21	19	3
3103	21	19	3
3104	21	19	3
3105	21	19	3
3106	21	19	3
3107	21	19	3
3108	21	19	3
3109	21	19	3
3110	21	19	3
3111	21	19	3
3112	21	19	3
3113	21	19	3
3114	21	19	3
3115	21	19	3
3116	21	19	3
3117	21	19	3
3118	21	19	3
3119	21	19	3
3120	21	19	3
3121	21	19	3
3122	21	19	3
3123	21	19	3
3124	21	19	3
3125	21	19	3
3126	21	19	3
3127	21	19	3
3128	21	19	3
3129	21	19	3
3130	21	19	3
3131	21	19	3
3132	21	19	3
3133	21	19	3
3134	21	19	3
3135	21	19	3
3136	21	19	3
3137	21	19	3
3138	21	19	3
3139	21	19	3
3140	21	19	3
3141	21	19	3
3142	21	19	3
3143	21	19	3
3144	21	19	3
3145	21	19	3
3146	21	19	3
3147	21	19	3
3148	21	19	3
3149	21	19	3
3150	21	19	3
3151	21	19	3
3152	21	19	3
3153	21	19	3
3154	21	19	3
3155	21	19	3
3156	21	19	3
3157	21	19	3
3158	21	19	3
3159	21	19	3
3160	21	19	3
3161	21	19	3
3162	21	19	3
3163	21	19	3
3164	21	19	3
3165	21	19	3
3166	21	19	3
3167	21	19	3
3168	21	19	3
3169	21	19	3
3170	21	19	3
3171	21	19	3
3172	21	19	3
3173	21	19	3
3174	21	19	3
3175	21	19	3
3176	21	19	3
3177	21	19	3
3178	21	19	3
3179	21	19	3
3180	21	19	3
3181	21	19	3
3182	21	19	3
3183	21	19	3
3184	21	19	3
3185	21	19	3
3186	21	19	3
3187	21	19	3
3188	21	19	3
3189	21	19	3
3190	21	19	3
3191	21	19	3
3192	21	19	3
3193	21	19	3
3194	21	19	3
3195	21	19	3
3196	21	19	3
3197	21	19	3
3198	21	19	3
3199	21	19	3
3200	21	19	3
3201	21	19	3
3202	21	19	3
3203	21	19	3
3204	21	19	3
3205	21	19	3
3206	21	19	3
3207	21	19	3
3208	21	19	3
3209	21	19	3
3210	21	19	3
3211	21	19	3
3212	21	19	3
3213	21	19	3
3214	21	19	3
3215	21	19	3
3216	21	19	3
