steps	infected	normal	lucky
6476	15	25	3
6477	15	25	3
6478	15	25	3
6479	15	25	3
6480	15	25	3
6481	15	25	3
6482	15	25	3
6483	15	25	3
6484	15	25	3
6485	15	25	3
6486	15	25	3
6487	15	25	3
6488	15	25	3
6489	15	25	3
6490	15	25	3
6491	15	25	3
6492	15	25	3
6493	15	25	3
6494	15	25	3
6495	15	25	3
6496	15	25	3
6497	15	25	3
6498	15	25	3
6499	15	25	3
6500	15	25	3
6501	15	25	3
6502	15	25	3
6503	15	25	3
6504	15	25	3
6505	15	25	3
6506	15	25	3
6507	15	25	3
6508	15	25	3
6509	15	25	3
6510	15	25	3
6511	15	25	3
6512	15	25	3
6513	15	25	3
6514	15	25	3
6515	15	25	3
6516	15	25	3
6517	15	25	3
6518	15	25	3
6519	15	25	3
6520	15	25	3
6521	15	25	3
6522	15	25	3
6523	15	25	3
6524	15	25	3
6525	15	25	3
6526	15	25	3
6527	15	25	3
6528	15	25	3
6529	15	25	3
6530	15	25	3
6531	15	25	3
6532	15	25	3
6533	15	25	3
6534	15	25	3
6535	15	25	3
6536	15	25	3
6537	15	25	3
6538	15	25	3
6539	15	25	3
6540	15	25	3
6541	15	25	3
6542	15	25	3
6543	15	25	3
6544	15	25	3
6545	15	25	3
6546	15	25	3
6547	15	25	3
6548	15	25	3
6549	15	25	3
6550	15	25	3
6551	15	25	3
6552	15	25	3
6553	15	25	3
6554	15	25	3
6555	15	25	3
6556	15	25	3
6557	15	25	3
6558	15	25	3
6559	15	25	3
6560	15	25	3
6561	15	25	3
6562	15	25	3
6563	15	25	3
6564	15	25	3
6565	15	25	3
6566	15	25	3
6567	15	25	3
6568	15	25	3
6569	15	25	3
6570	15	25	3
6571	15	25	3
6572	15	25	3
6573	15	25	3
6574	15	25	3
6575	15	25	3
6576	15	25	3
6577	15	25	3
6578	15	25	3
6579	15	25	3
6580	15	25	3
6581	15	25	3
6582	15	25	3
6583	15	25	3
6584	15	25	3
6585	15	25	3
6586	15	25	3
6587	15	25	3
6588	15	25	3
6589	15	25	3
6590	15	25	3
6591	15	25	3
6592	15	25	3
6593	15	25	3
6594	15	25	3
6595	15	25	3
6596	15	25	3
6597	15	25	3
6598	15	25	3
6599	15	25	3
6600	15	25	3
6601	15	25	3
6602	15	25	3
6603	15	25	3
6604	15	25	3
6605	15	25	3
6606	15	25	3
6607	15	25	3
6608	15	25	3
6609	15	25	3
6610	15	25	3
6611	15	25	3
6612	15	25	3
6613	15	25	3
6614	15	25	3
6615	15	25	3
6616	15	25	3
6617	15	25	3
6618	15	25	3
6619	15	25	3
6620	15	25	3
6621	15	25	3
6622	15	25	3
6623	15	25	3
6624	15	25	3
6625	15	25	3
6626	15	25	3
6627	15	25	3
6628	15	25	3
6629	15	25	3
6630	15	25	3
6631	15	25	3
6632	15	25	3
6633	15	25	3
6634	15	25	3
6635	15	25	3
6636	15	25	3
6637	15	25	3
6638	15	25	3
6639	15	25	3
6640	15	25	3
6641	15	25	3
6642	15	25	3
6643	15	25	3
6644	15	25	3
6645	15	25	3
6646	15	25	3
6647	15	25	3
6648	15	25	3
6649	15	25	3
6650	15	25	3
6651	15	25	3
6652	15	25	3
6653	15	25	3
6654	15	25	3
6655	15	25	3
6656	15	25	3
6657	15	25	3
6658	15	25	3
6659	15	25	3
6660	15	25	3
6661	15	25	3
6662	15	25	3
6663	15	25	3
6664	15	25	3
6665	15	25	3
6666	15	25	3
6667	15	25	3
6668	15	25	3
6669	15	25	3
6670	15	25	3
6671	15	25	3
6672	15	25	3
6673	15	25	3
6674	15	25	3
6675	15	25	3
6676	15	25	3
6677	15	25	3
6678	15	25	3
6679	15	25	3
6680	15	25	3
6681	15	25	3
6682	15	25	3
6683	15	25	3
6684	15	25	3
6685	15	25	3
6686	15	25	3
6687	15	25	3
6688	15	25	3
6689	15	25	3
6690	15	25	3
6691	15	25	3
6692	15	25	3
6693	15	25	3
6694	15	25	3
6695	15	25	3
6696	15	25	3
6697	15	25	3
6698	15	25	3
6699	15	25	3
6700	15	25	3
6701	15	25	3
6702	15	25	3
6703	15	25	3
6704	15	25	3
6705	15	25	3
6706	15	25	3
6707	15	25	3
6708	15	25	3
6709	15	25	3
6710	15	25	3
6711	15	25	3
6712	15	25	3
6713	15	25	3
6714	15	25	3
6715	15	25	3
6716	15	25	3
6717	15	25	3
6718	15	25	3
6719	15	25	3
6720	15	25	3
6721	15	25	3
6722	15	25	3
6723	15	25	3
6724	15	25	3
6725	15	25	3
6726	15	25	3
6727	15	25	3
6728	15	25	3
6729	15	25	3
6730	15	25	3
6731	15	25	3
6732	15	25	3
6733	15	25	3
6734	15	25	3
6735	15	25	3
6736	15	25	3
6737	15	25	3
6738	15	25	3
6739	15	25	3
6740	15	25	3
6741	15	25	3
6742	15	25	3
6743	15	25	3
6744	15	25	3
6745	15	25	3
6746	15	25	3
6747	15	25	3
6748	15	25	3
6749	15	25	3
6750	15	25	3
6751	15	25	3
6752	15	25	3
6753	15	25	3
6754	15	25	3
6755	15	25	3
6756	15	25	3
6757	15	25	3
6758	15	25	3
6759	15	25	3
6760	15	25	3
6761	15	25	3
6762	15	25	3
6763	15	25	3
6764	15	25	3
6765	15	25	3
6766	15	25	3
6767	15	25	3
6768	15	25	3
6769	15	25	3
6770	15	25	3
6771	15	25	3
6772	15	25	3
6773	15	25	3
6774	15	25	3
6775	15	25	3
6776	15	25	3
6777	15	25	3
6778	15	25	3
6779	15	25	3
6780	15	25	3
6781	15	25	3
6782	15	25	3
6783	15	25	3
6784	15	25	3
6785	15	25	3
6786	15	25	3
6787	15	25	3
6788	15	25	3
6789	15	25	3
6790	15	25	3
6791	15	25	3
6792	15	25	3
6793	15	25	3
6794	15	25	3
6795	15	25	3
6796	15	25	3
6797	15	25	3
6798	15	25	3
6799	15	25	3
6800	15	25	3
6801	15	25	3
6802	15	25	3
6803	15	25	3
6804	15	25	3
6805	15	25	3
6806	15	25	3
6807	15	25	3
6808	15	25	3
6809	15	25	3
6810	15	25	3
6811	15	25	3
6812	15	25	3
6813	15	25	3
6814	15	25	3
6815	15	25	3
6816	15	25	3
6817	15	25	3
6818	15	25	3
6819	15	25	3
6820	15	25	3
6821	15	25	3
6822	15	25	3
6823	15	25	3
6824	15	25	3
6825	15	25	3
6826	15	25	3
6827	15	25	3
6828	15	25	3
6829	15	25	3
6830	15	25	3
6831	15	25	3
6832	15	25	3
6833	15	25	3
6834	15	25	3
6835	15	25	3
6836	15	25	3
6837	15	25	3
6838	15	25	3
6839	15	25	3
6840	15	25	3
6841	15	25	3
6842	15	25	3
6843	15	25	3
6844	15	25	3
6845	15	25	3
6846	15	25	3
6847	15	25	3
6848	15	25	3
6849	15	25	3
6850	15	25	3
6851	15	25	3
6852	15	25	3
6853	15	25	3
6854	15	25	3
6855	15	25	3
6856	15	25	3
6857	15	25	3
6858	15	25	3
6859	15	25	3
6860	15	25	3
6861	15	25	3
6862	15	25	3
6863	15	25	3
6864	15	25	3
6865	15	25	3
6866	15	25	3
6867	15	25	3
6868	15	25	3
6869	15	25	3
6870	15	25	3
6871	15	25	3
6872	15	25	3
6873	15	25	3
6874	15	25	3
6875	15	25	3
6876	15	25	3
6877	15	25	3
6878	15	25	3
6879	15	25	3
6880	15	25	3
6881	15	25	3
6882	15	25	3
6883	15	25	3
6884	15	25	3
6885	15	25	3
6886	15	25	3
6887	15	25	3
6888	15	25	3
6889	15	25	3
6890	15	25	3
6891	15	25	3
6892	15	25	3
6893	15	25	3
6894	15	25	3
6895	15	25	3
6896	15	25	3
6897	15	25	3
6898	15	25	3
6899	15	25	3
6900	15	25	3
6901	15	25	3
6902	15	25	3
6903	15	25	3
6904	15	25	3
6905	15	25	3
6906	15	25	3
6907	15	25	3
6908	15	25	3
6909	15	25	3
6910	15	25	3
6911	15	25	3
6912	15	25	3
6913	15	25	3
6914	15	25	3
6915	15	25	3
6916	15	25	3
6917	15	25	3
6918	15	25	3
6919	15	25	3
6920	15	25	3
6921	15	25	3
6922	15	25	3
6923	15	25	3
6924	15	25	3
6925	15	25	3
6926	15	25	3
6927	15	25	3
6928	15	25	3
6929	15	25	3
6930	15	25	3
6931	15	25	3
6932	15	25	3
6933	15	25	3
6934	15	25	3
6935	15	25	3
6936	15	25	3
6937	15	25	3
6938	15	25	3
6939	15	25	3
6940	15	25	3
6941	15	25	3
6942	15	25	3
6943	15	25	3
6944	15	25	3
6945	15	25	3
6946	15	25	3
6947	15	25	3
6948	15	25	3
6949	15	25	3
6950	15	25	3
6951	15	25	3
6952	15	25	3
6953	15	25	3
6954	15	25	3
6955	15	25	3
6956	15	25	3
6957	15	25	3
6958	15	25	3
6959	15	25	3
6960	15	25	3
6961	15	25	3
6962	15	25	3
6963	15	25	3
6964	15	25	3
6965	15	25	3
6966	15	25	3
6967	15	25	3
6968	15	25	3
6969	15	25	3
6970	15	25	3
6971	15	25	3
6972	15	25	3
6973	15	25	3
6974	15	25	3
6975	15	25	3
6976	15	25	3
6977	15	25	3
6978	15	25	3
6979	15	25	3
6980	15	25	3
6981	15	25	3
6982	15	25	3
6983	15	25	3
6984	15	25	3
6985	15	25	3
6986	15	25	3
6987	15	25	3
6988	15	25	3
6989	15	25	3
6990	15	25	3
6991	15	25	3
6992	15	25	3
6993	15	25	3
6994	15	25	3
6995	15	25	3
6996	15	25	3
6997	15	25	3
6998	15	25	3
6999	15	25	3
7000	15	25	3
7001	15	25	3
7002	15	25	3
7003	15	25	3
7004	15	25	3
7005	15	25	3
7006	15	25	3
7007	15	25	3
7008	15	25	3
7009	15	25	3
7010	15	25	3
7011	15	25	3
7012	15	25	3
7013	15	25	3
7014	15	25	3
7015	15	25	3
7016	15	25	3
7017	15	25	3
7018	15	25	3
7019	15	25	3
7020	15	25	3
7021	15	25	3
7022	15	25	3
7023	15	25	3
7024	15	25	3
7025	15	25	3
7026	15	25	3
7027	15	25	3
7028	15	25	3
7029	15	25	3
7030	15	25	3
7031	15	25	3
7032	15	25	3
7033	15	25	3
7034	15	25	3
7035	15	25	3
7036	15	25	3
7037	15	25	3
7038	15	25	3
7039	15	25	3
7040	15	25	3
7041	15	25	3
7042	15	25	3
7043	15	25	3
7044	15	25	3
7045	15	25	3
7046	15	25	3
7047	15	25	3
7048	15	25	3
7049	15	25	3
7050	15	25	3
7051	15	25	3
7052	15	25	3
7053	15	25	3
7054	15	25	3
7055	15	25	3
7056	15	25	3
7057	15	25	3
7058	15	25	3
7059	15	25	3
7060	15	25	3
7061	15	25	3
7062	15	25	3
7063	15	25	3
7064	15	25	3
7065	15	25	3
7066	15	25	3
7067	15	25	3
7068	15	25	3
7069	15	25	3
7070	15	25	3
7071	15	25	3
7072	15	25	3
7073	15	25	3
7074	15	25	3
7075	15	25	3
7076	15	25	3
7077	15	25	3
7078	15	25	3
7079	15	25	3
7080	15	25	3
7081	15	25	3
7082	15	25	3
7083	15	25	3
7084	15	25	3
7085	15	25	3
7086	15	25	3
7087	15	25	3
7088	15	25	3
7089	15	25	3
7090	15	25	3
7091	15	25	3
7092	15	25	3
7093	15	25	3
7094	15	25	3
7095	15	25	3
7096	15	25	3
7097	15	25	3
7098	15	25	3
7099	15	25	3
7100	15	25	3
7101	15	25	3
7102	15	25	3
7103	15	25	3
7104	15	25	3
7105	15	25	3
7106	15	25	3
7107	15	25	3
7108	15	25	3
7109	15	25	3
7110	15	25	3
7111	15	25	3
7112	15	25	3
7113	15	25	3
7114	15	25	3
7115	15	25	3
7116	15	25	3
7117	15	25	3
7118	15	25	3
7119	15	25	3
7120	15	25	3
7121	15	25	3
7122	15	25	3
7123	15	25	3
7124	15	25	3
7125	15	25	3
7126	15	25	3
7127	15	25	3
7128	15	25	3
7129	15	25	3
7130	15	25	3
7131	15	25	3
7132	15	25	3
7133	15	25	3
7134	15	25	3
7135	15	25	3
7136	15	25	3
7137	15	25	3
7138	15	25	3
7139	15	25	3
7140	15	25	3
7141	15	25	3
7142	15	25	3
7143	15	25	3
7144	15	25	3
7145	15	25	3
7146	15	25	3
7147	15	25	3
7148	15	25	3
7149	15	25	3
7150	15	25	3
7151	15	25	3
7152	15	25	3
7153	15	25	3
7154	15	25	3
7155	15	25	3
7156	15	25	3
7157	15	25	3
7158	15	25	3
7159	15	25	3
7160	15	25	3
7161	15	25	3
7162	15	25	3
7163	15	25	3
7164	15	25	3
7165	15	25	3
7166	15	25	3
7167	15	25	3
7168	15	25	3
7169	15	25	3
7170	15	25	3
7171	15	25	3
7172	15	25	3
7173	15	25	3
7174	15	25	3
7175	15	25	3
7176	15	25	3
7177	15	25	3
7178	15	25	3
7179	15	25	3
7180	15	25	3
7181	15	25	3
7182	15	25	3
7183	15	25	3
7184	15	25	3
7185	15	25	3
7186	15	25	3
7187	15	25	3
7188	15	25	3
7189	15	25	3
7190	15	25	3
7191	15	25	3
7192	15	25	3
7193	15	25	3
7194	15	25	3
7195	15	25	3
7196	15	25	3
7197	15	25	3
7198	15	25	3
7199	15	25	3
7200	15	25	3
7201	15	25	3
7202	15	25	3
7203	15	25	3
7204	15	25	3
7205	15	25	3
7206	15	25	3
7207	15	25	3
7208	15	25	3
7209	15	25	3
7210	15	25	3
7211	15	25	3
7212	15	25	3
7213	15	25	3
7214	15	25	3
7215	15	25	3
7216	15	25	3
7217	15	25	3
7218	15	25	3
7219	15	25	3
7220	15	25	3
7221	15	25	3
7222	15	25	3
7223	15	25	3
7224	15	25	3
7225	15	25	3
7226	15	25	3
7227	15	25	3
7228	15	25	3
7229	15	25	3
7230	15	25	3
7231	15	25	3
7232	15	25	3
7233	15	25	3
7234	15	25	3
7235	15	25	3
7236	15	25	3
7237	15	25	3
7238	15	25	3
7239	15	25	3
7240	15	25	3
7241	15	25	3
7242	15	25	3
7243	15	25	3
7244	15	25	3
7245	15	25	3
7246	15	25	3
7247	15	25	3
7248	15	25	3
7249	15	25	3
7250	15	25	3
7251	15	25	3
7252	15	25	3
7253	15	25	3
7254	15	25	3
7255	15	25	3
7256	15	25	3
7257	15	25	3
7258	15	25	3
7259	15	25	3
7260	15	25	3
7261	15	25	3
7262	15	25	3
7263	15	25	3
7264	15	25	3
7265	15	25	3
7266	15	25	3
7267	15	25	3
7268	15	25	3
7269	15	25	3
7270	15	25	3
7271	15	25	3
7272	15	25	3
7273	15	25	3
7274	15	25	3
7275	15	25	3
7276	15	25	3
7277	15	25	3
7278	15	25	3
7279	15	25	3
7280	15	25	3
7281	15	25	3
7282	15	25	3
7283	15	25	3
7284	15	25	3
7285	15	25	3
7286	15	25	3
7287	15	25	3
7288	15	25	3
7289	15	25	3
7290	15	25	3
7291	15	25	3
7292	15	25	3
7293	15	25	3
7294	15	25	3
7295	15	25	3
7296	15	25	3
7297	15	25	3
7298	15	25	3
7299	15	25	3
7300	15	25	3
7301	15	25	3
7302	15	25	3
7303	15	25	3
7304	15	25	3
7305	15	25	3
7306	15	25	3
7307	15	25	3
7308	15	25	3
7309	15	25	3
7310	15	25	3
7311	15	25	3
7312	15	25	3
7313	15	25	3
7314	15	25	3
7315	15	25	3
7316	15	25	3
7317	15	25	3
7318	15	25	3
7319	15	25	3
7320	15	25	3
7321	15	25	3
7322	15	25	3
7323	15	25	3
7324	15	25	3
7325	15	25	3
7326	15	25	3
7327	15	25	3
7328	15	25	3
7329	15	25	3
7330	15	25	3
7331	15	25	3
7332	15	25	3
7333	15	25	3
7334	15	25	3
7335	15	25	3
7336	15	25	3
7337	15	25	3
7338	15	25	3
7339	15	25	3
7340	15	25	3
7341	15	25	3
7342	15	25	3
7343	15	25	3
7344	15	25	3
7345	15	25	3
7346	15	25	3
7347	15	25	3
7348	15	25	3
7349	15	25	3
7350	15	25	3
7351	15	25	3
7352	15	25	3
7353	15	25	3
7354	15	25	3
7355	15	25	3
7356	15	25	3
7357	15	25	3
7358	15	25	3
7359	15	25	3
7360	15	25	3
7361	15	25	3
7362	15	25	3
7363	15	25	3
7364	15	25	3
7365	15	25	3
7366	15	25	3
7367	15	25	3
7368	15	25	3
7369	15	25	3
7370	15	25	3
7371	16	24	3
7372	16	24	3
7373	16	24	3
7374	16	24	3
7375	16	24	3
7376	16	24	3
7377	16	24	3
7378	16	24	3
7379	16	24	3
7380	16	24	3
7381	16	24	3
7382	16	24	3
7383	16	24	3
7384	16	24	3
7385	16	24	3
7386	16	24	3
7387	16	24	3
7388	16	24	3
7389	16	24	3
7390	16	24	3
7391	16	24	3
7392	16	24	3
7393	16	24	3
7394	16	24	3
7395	16	24	3
7396	16	24	3
7397	16	24	3
7398	16	24	3
7399	16	24	3
7400	16	24	3
7401	16	24	3
7402	16	24	3
7403	16	24	3
7404	16	24	3
7405	16	24	3
7406	16	24	3
7407	16	24	3
7408	16	24	3
7409	16	24	3
7410	16	24	3
7411	16	24	3
7412	16	24	3
7413	16	24	3
7414	16	24	3
7415	16	24	3
7416	16	24	3
7417	16	24	3
7418	16	24	3
7419	16	24	3
7420	16	24	3
7421	16	24	3
7422	16	24	3
7423	16	24	3
7424	16	24	3
7425	16	24	3
7426	16	24	3
7427	16	24	3
7428	16	24	3
7429	16	24	3
7430	16	24	3
7431	16	24	3
7432	16	24	3
7433	16	24	3
7434	16	24	3
7435	16	24	3
7436	16	24	3
7437	16	24	3
7438	16	24	3
7439	16	24	3
7440	16	24	3
7441	16	24	3
7442	16	24	3
7443	16	24	3
7444	16	24	3
7445	16	24	3
7446	16	24	3
7447	16	24	3
7448	16	24	3
7449	16	24	3
7450	16	24	3
7451	16	24	3
7452	16	24	3
7453	16	24	3
7454	16	24	3
7455	16	24	3
7456	16	24	3
7457	16	24	3
7458	16	24	3
7459	16	24	3
7460	16	24	3
7461	16	24	3
7462	16	24	3
7463	16	24	3
7464	16	24	3
7465	16	24	3
7466	16	24	3
7467	16	24	3
7468	16	24	3
7469	16	24	3
7470	16	24	3
7471	16	24	3
7472	16	24	3
7473	16	24	3
7474	16	24	3
7475	16	24	3
7476	16	24	3
7477	16	24	3
7478	16	24	3
7479	16	24	3
7480	16	24	3
7481	16	24	3
7482	16	24	3
7483	16	24	3
7484	16	24	3
7485	16	24	3
7486	16	24	3
7487	16	24	3
7488	16	24	3
7489	16	24	3
7490	16	24	3
7491	16	24	3
7492	16	24	3
7493	16	24	3
7494	16	24	3
7495	16	24	3
7496	16	24	3
7497	16	24	3
7498	16	24	3
7499	16	24	3
7500	16	24	3
7501	16	24	3
7502	16	24	3
7503	16	24	3
7504	16	24	3
7505	16	24	3
7506	16	24	3
7507	16	24	3
7508	16	24	3
7509	16	24	3
7510	16	24	3
7511	16	24	3
7512	16	24	3
7513	16	24	3
7514	16	24	3
7515	16	24	3
7516	16	24	3
7517	16	24	3
7518	16	24	3
7519	16	24	3
7520	16	24	3
7521	16	24	3
7522	16	24	3
7523	16	24	3
7524	16	24	3
7525	16	24	3
7526	16	24	3
7527	16	24	3
7528	16	24	3
7529	16	24	3
7530	16	24	3
7531	16	24	3
7532	16	24	3
7533	16	24	3
7534	16	24	3
7535	16	24	3
7536	16	24	3
7537	16	24	3
7538	16	24	3
7539	16	24	3
7540	16	24	3
7541	17	23	3
7542	17	23	3
7543	17	23	3
7544	17	23	3
7545	17	23	3
7546	17	23	3
7547	17	23	3
7548	17	23	3
7549	17	23	3
7550	17	23	3
7551	17	23	3
7552	17	23	3
7553	17	23	3
7554	17	23	3
7555	17	23	3
7556	17	23	3
7557	17	23	3
7558	17	23	3
7559	17	23	3
7560	17	23	3
7561	17	23	3
7562	17	23	3
7563	17	23	3
7564	17	23	3
7565	17	23	3
7566	17	23	3
7567	17	23	3
7568	17	23	3
7569	17	23	3
7570	17	23	3
7571	17	23	3
7572	17	23	3
7573	17	23	3
7574	17	23	3
7575	17	23	3
7576	17	23	3
7577	17	23	3
7578	17	23	3
7579	17	23	3
7580	17	23	3
7581	17	23	3
7582	17	23	3
7583	17	23	3
7584	17	23	3
7585	17	23	3
7586	17	23	3
7587	17	23	3
7588	17	23	3
7589	17	23	3
7590	17	23	3
7591	17	23	3
7592	17	23	3
7593	17	23	3
7594	17	23	3
7595	17	23	3
7596	17	23	3
7597	17	23	3
7598	17	23	3
7599	17	23	3
7600	17	23	3
7601	17	23	3
7602	17	23	3
7603	17	23	3
7604	17	23	3
7605	17	23	3
7606	17	23	3
7607	17	23	3
7608	17	23	3
7609	17	23	3
7610	17	23	3
7611	17	23	3
7612	17	23	3
7613	17	23	3
7614	17	23	3
7615	17	23	3
7616	17	23	3
7617	17	23	3
7618	17	23	3
7619	17	23	3
7620	17	23	3
7621	17	23	3
7622	17	23	3
7623	17	23	3
7624	17	23	3
7625	17	23	3
7626	17	23	3
7627	17	23	3
7628	17	23	3
7629	17	23	3
7630	17	23	3
7631	17	23	3
7632	17	23	3
7633	17	23	3
7634	17	23	3
7635	17	23	3
7636	17	23	3
7637	17	23	3
7638	17	23	3
7639	17	23	3
7640	17	23	3
7641	17	23	3
7642	17	23	3
7643	17	23	3
7644	17	23	3
7645	17	23	3
7646	17	23	3
7647	17	23	3
7648	17	23	3
7649	17	23	3
7650	17	23	3
7651	17	23	4
7652	18	22	4
7653	18	22	4
7654	18	22	4
7655	18	22	4
7656	18	22	4
7657	18	22	4
7658	18	22	4
7659	18	22	4
7660	18	22	4
7661	18	22	4
7662	18	22	4
7663	18	22	4
7664	18	22	4
7665	18	22	4
7666	18	22	4
7667	18	22	4
7668	18	22	4
7669	18	22	4
7670	18	22	4
7671	18	22	4
7672	18	22	4
7673	18	22	4
7674	18	22	4
7675	18	22	4
7676	18	22	4
7677	18	22	4
7678	18	22	4
7679	18	22	4
7680	18	22	4
7681	18	22	5
7682	19	21	5
7683	19	21	5
7684	19	21	5
7685	19	21	5
7686	19	21	5
7687	19	21	5
7688	19	21	5
7689	19	21	5
7690	19	21	5
7691	19	21	5
7692	19	21	5
7693	19	21	5
7694	19	21	5
7695	19	21	5
7696	19	21	5
7697	19	21	5
7698	19	21	5
7699	19	21	5
7700	19	21	5
7701	19	21	5
7702	19	21	5
7703	19	21	5
7704	19	21	5
7705	19	21	5
7706	19	21	5
7707	19	21	5
7708	19	21	5
7709	19	21	5
7710	19	21	5
7711	19	21	5
7712	19	21	5
7713	19	21	5
7714	19	21	5
7715	19	21	5
7716	19	21	5
7717	19	21	5
7718	19	21	5
7719	19	21	5
7720	19	21	5
7721	19	21	5
7722	19	21	5
7723	19	21	5
7724	19	21	5
7725	19	21	5
7726	19	21	5
7727	19	21	5
7728	19	21	5
7729	19	21	5
7730	19	21	5
7731	19	21	5
7732	19	21	5
7733	19	21	5
7734	19	21	5
7735	19	21	5
7736	19	21	5
7737	19	21	5
7738	19	21	5
7739	19	21	5
7740	19	21	5
7741	19	21	5
7742	19	21	5
7743	19	21	5
7744	19	21	5
7745	19	21	5
7746	19	21	5
7747	19	21	5
7748	19	21	5
7749	19	21	5
7750	19	21	5
7751	19	21	5
7752	19	21	5
7753	19	21	5
7754	19	21	5
7755	19	21	5
7756	19	21	5
7757	19	21	5
7758	19	21	5
7759	19	21	5
7760	19	21	5
7761	19	21	5
7762	19	21	5
7763	19	21	5
7764	19	21	5
7765	19	21	5
7766	19	21	5
7767	19	21	5
7768	19	21	5
7769	19	21	5
7770	19	21	5
7771	19	21	5
7772	19	21	5
7773	19	21	5
7774	19	21	5
7775	19	21	5
7776	19	21	5
7777	19	21	5
7778	19	21	5
7779	19	21	5
7780	19	21	5
7781	19	21	5
7782	19	21	5
7783	19	21	5
7784	19	21	5
7785	19	21	5
7786	19	21	5
7787	19	21	5
7788	19	21	5
7789	19	21	5
7790	19	21	5
7791	19	21	5
7792	19	21	5
7793	19	21	5
7794	19	21	5
7795	19	21	5
7796	19	21	5
7797	19	21	5
7798	19	21	5
7799	19	21	5
7800	19	21	5
7801	19	21	5
7802	19	21	5
7803	19	21	5
7804	19	21	5
7805	19	21	5
7806	19	21	5
7807	19	21	5
7808	19	21	5
7809	19	21	5
7810	19	21	5
7811	19	21	5
7812	19	21	5
7813	19	21	5
7814	19	21	5
7815	19	21	5
7816	19	21	5
7817	19	21	5
7818	19	21	5
7819	19	21	5
7820	19	21	5
7821	19	21	5
7822	19	21	5
7823	19	21	5
7824	19	21	5
7825	19	21	5
7826	19	21	5
7827	19	21	5
7828	19	21	5
7829	19	21	5
7830	19	21	5
7831	19	21	5
7832	19	21	5
7833	19	21	5
7834	19	21	5
7835	19	21	5
7836	19	21	5
7837	19	21	5
7838	19	21	5
7839	19	21	5
7840	19	21	5
7841	19	21	5
7842	19	21	5
7843	19	21	5
7844	19	21	5
7845	19	21	5
7846	19	21	5
7847	19	21	5
7848	19	21	5
7849	19	21	5
7850	19	21	5
7851	19	21	5
7852	19	21	5
7853	19	21	5
7854	19	21	5
7855	19	21	5
7856	19	21	5
7857	19	21	5
7858	19	21	5
7859	19	21	5
7860	19	21	5
7861	19	21	5
7862	19	21	5
7863	19	21	5
7864	19	21	5
7865	19	21	5
7866	19	21	5
7867	19	21	5
7868	19	21	5
7869	19	21	5
7870	19	21	5
7871	19	21	5
7872	19	21	5
7873	19	21	5
7874	19	21	5
7875	19	21	5
7876	19	21	5
7877	19	21	5
7878	19	21	5
7879	19	21	5
7880	19	21	5
7881	19	21	5
7882	19	21	5
7883	19	21	5
7884	19	21	5
7885	19	21	5
7886	19	21	5
7887	19	21	5
7888	19	21	5
7889	19	21	5
7890	19	21	5
7891	19	21	6
7892	19	21	7
7893	19	21	8
7894	19	21	9
7895	20	20	9
7896	20	20	9
7897	20	20	9
7898	20	20	9
7899	20	20	9
7900	20	20	9
7901	20	20	9
7902	20	20	9
7903	20	20	9
7904	20	20	9
7905	20	20	9
7906	20	20	9
7907	20	20	9
7908	20	20	9
7909	20	20	9
7910	20	20	9
7911	20	20	9
7912	20	20	9
7913	20	20	9
7914	20	20	9
7915	20	20	9
7916	20	20	9
7917	20	20	9
7918	20	20	9
7919	20	20	9
7920	20	20	9
7921	20	20	9
7922	20	20	9
7923	20	20	9
7924	20	20	9
7925	20	20	9
7926	20	20	9
7927	20	20	9
7928	20	20	9
7929	20	20	9
7930	20	20	9
7931	20	20	9
7932	20	20	9
7933	20	20	9
7934	20	20	9
7935	20	20	9
7936	20	20	9
7937	20	20	9
7938	20	20	9
7939	20	20	9
7940	20	20	9
7941	20	20	9
7942	20	20	9
7943	20	20	9
7944	20	20	9
7945	20	20	9
7946	20	20	9
7947	20	20	9
7948	20	20	9
7949	20	20	9
7950	20	20	9
7951	20	20	9
7952	20	20	9
7953	20	20	9
7954	20	20	9
7955	20	20	9
7956	20	20	9
7957	20	20	9
7958	20	20	9
7959	20	20	9
7960	20	20	9
7961	20	20	9
7962	20	20	9
7963	20	20	9
7964	20	20	9
7965	20	20	9
7966	20	20	9
7967	20	20	9
7968	20	20	9
7969	20	20	9
7970	20	20	9
7971	20	20	9
7972	20	20	9
7973	20	20	9
7974	20	20	9
7975	20	20	9
7976	20	20	9
7977	20	20	9
7978	20	20	9
7979	20	20	9
7980	20	20	9
7981	20	20	9
7982	20	20	9
7983	20	20	9
7984	20	20	9
7985	20	20	9
7986	20	20	9
7987	20	20	9
7988	20	20	9
7989	20	20	9
7990	20	20	9
7991	20	20	9
7992	20	20	9
7993	20	20	9
7994	20	20	9
7995	20	20	9
7996	20	20	9
7997	20	20	9
7998	20	20	9
7999	20	20	9
8000	20	20	9
8001	20	20	9
8002	20	20	9
8003	20	20	9
8004	20	20	9
8005	20	20	9
8006	20	20	9
8007	20	20	9
8008	20	20	9
8009	20	20	9
8010	20	20	9
8011	20	20	9
8012	20	20	9
8013	20	20	9
8014	20	20	9
8015	20	20	9
8016	20	20	9
8017	20	20	9
8018	20	20	9
8019	20	20	9
8020	20	20	9
8021	20	20	9
8022	20	20	9
8023	20	20	9
8024	20	20	9
8025	20	20	9
8026	20	20	9
8027	20	20	9
8028	20	20	9
8029	20	20	9
